"tick","Remaining Humans","Remaining Zombies"
114405.0,150,150
114406.0,150,150
114407.0,150,150
114408.0,150,150
114409.0,150,150
114410.0,150,150
114411.0,150,150
114412.0,150,150
114413.0,150,150
114414.0,150,150
114415.0,150,150
114416.0,150,150
114417.0,150,150
114418.0,150,150
114419.0,150,150
114420.0,150,150
114421.0,150,150
114422.0,150,150
114423.0,150,150
114424.0,150,150
114425.0,150,150
114426.0,150,150
114427.0,150,150
114428.0,150,150
114429.0,150,150
114430.0,150,150
114431.0,150,150
114432.0,150,150
114433.0,150,150
114434.0,150,150
114435.0,150,150
114436.0,150,150
114437.0,150,150
114438.0,150,150
114439.0,150,150
114440.0,150,150
114441.0,150,150
114442.0,150,150
114443.0,150,150
114444.0,150,150
114445.0,150,150
114446.0,150,150
114447.0,150,150
114448.0,150,150
114449.0,150,150
114450.0,150,150
114451.0,150,150
114452.0,150,150
114453.0,150,150
114454.0,150,150
114455.0,150,150
114456.0,150,150
114457.0,150,150
114458.0,150,150
114459.0,150,150
114460.0,150,150
114461.0,150,150
114462.0,150,150
114463.0,150,150
114464.0,150,150
114465.0,150,150
114466.0,150,150
114467.0,150,150
114468.0,150,150
114469.0,150,150
114470.0,150,150
114471.0,150,150
114472.0,150,150
114473.0,150,150
114474.0,150,150
114475.0,150,150
114476.0,150,150
114477.0,150,150
114478.0,150,150
114479.0,150,150
114480.0,150,150
114481.0,150,150
114482.0,150,150
114483.0,150,150
114484.0,150,150
114485.0,150,150
114486.0,150,150
114487.0,150,150
114488.0,150,150
114489.0,150,150
114490.0,150,150
114491.0,150,150
114492.0,150,150
114493.0,150,150
114494.0,150,150
114495.0,150,150
114496.0,150,150
114497.0,150,150
114498.0,150,150
114499.0,150,150
114500.0,150,150
114501.0,150,150
114502.0,150,150
114503.0,150,150
114504.0,150,150
114505.0,150,150
114506.0,150,150
114507.0,150,150
114508.0,150,150
114509.0,150,150
114510.0,150,150
114511.0,150,150
114512.0,150,150
114513.0,150,150
114514.0,150,150
114515.0,150,150
114516.0,150,150
114517.0,150,150
114518.0,150,150
114519.0,150,150
114520.0,150,150
114521.0,150,150
114522.0,150,150
114523.0,150,150
114524.0,150,150
114525.0,150,150
114526.0,150,150
114527.0,150,150
114528.0,150,150
114529.0,150,150
114530.0,150,150
114531.0,150,150
114532.0,150,150
114533.0,150,150
114534.0,150,150
114535.0,150,150
114536.0,150,150
114537.0,150,150
114538.0,150,150
114539.0,150,150
114540.0,150,150
114541.0,150,150
114542.0,150,150
114543.0,150,150
114544.0,150,150
114545.0,150,150
114546.0,150,150
114547.0,150,150
114548.0,150,150
114549.0,150,150
114550.0,150,150
114551.0,150,150
114552.0,150,150
114553.0,150,150
114554.0,150,150
114555.0,150,150
114556.0,150,150
114557.0,150,150
114558.0,150,150
114559.0,150,150
114560.0,150,150
114561.0,150,150
114562.0,150,150
114563.0,150,150
114564.0,150,150
114565.0,150,150
114566.0,150,150
114567.0,150,150
114568.0,150,150
114569.0,150,150
114570.0,150,150
114571.0,150,150
114572.0,150,150
114573.0,150,150
114574.0,150,150
114575.0,150,150
114576.0,150,150
114577.0,150,150
114578.0,150,150
114579.0,150,150
114580.0,150,150
114581.0,150,150
114582.0,150,150
114583.0,150,150
114584.0,150,150
114585.0,150,150
114586.0,150,150
114587.0,150,150
114588.0,150,150
114589.0,150,150
114590.0,150,150
114591.0,150,150
114592.0,150,150
114593.0,150,150
114594.0,150,150
114595.0,150,150
114596.0,150,150
114597.0,150,150
114598.0,150,150
114599.0,150,150
114600.0,150,150
114601.0,150,150
114602.0,150,150
114603.0,150,150
114604.0,150,150
114605.0,150,150
114606.0,150,150
114607.0,150,150
114608.0,150,150
114609.0,150,150
114610.0,150,150
114611.0,150,150
114612.0,150,150
114613.0,150,150
114614.0,150,150
114615.0,150,150
114616.0,150,150
114617.0,150,150
114618.0,150,150
114619.0,150,150
114620.0,150,150
114621.0,150,150
114622.0,150,150
114623.0,150,150
114624.0,150,150
114625.0,150,150
114626.0,150,150
114627.0,150,150
114628.0,150,150
114629.0,150,150
114630.0,150,150
114631.0,150,150
114632.0,150,150
114633.0,150,150
114634.0,150,150
114635.0,150,150
114636.0,150,150
114637.0,150,150
114638.0,150,150
114639.0,150,150
114640.0,150,150
114641.0,150,150
114642.0,150,150
114643.0,150,150
114644.0,150,150
114645.0,150,150
114646.0,150,150
114647.0,150,150
114648.0,150,150
114649.0,150,150
114650.0,150,150
114651.0,150,150
114652.0,150,150
114653.0,150,150
114654.0,150,150
114655.0,150,150
114656.0,150,150
114657.0,150,150
114658.0,150,150
114659.0,150,150
114660.0,150,150
114661.0,150,150
114662.0,150,150
114663.0,150,150
114664.0,150,150
114665.0,150,150
114666.0,150,150
114667.0,150,150
114668.0,150,150
114669.0,150,150
114670.0,150,150
114671.0,150,150
114672.0,150,150
114673.0,150,150
114674.0,150,150
114675.0,150,150
114676.0,150,150
114677.0,150,150
114678.0,150,150
114679.0,150,150
114680.0,150,150
114681.0,150,150
114682.0,150,150
114683.0,150,150
114684.0,150,150
114685.0,150,150
114686.0,150,150
114687.0,150,150
114688.0,150,150
114689.0,150,150
114690.0,150,150
114691.0,150,150
114692.0,150,150
114693.0,150,150
114694.0,150,150
114695.0,150,150
114696.0,150,150
114697.0,150,150
114698.0,150,150
114699.0,150,150
114700.0,150,150
114701.0,150,150
114702.0,150,150
114703.0,150,150
114704.0,150,150
114705.0,150,150
114706.0,150,150
114707.0,150,150
114708.0,150,150
114709.0,150,150
114710.0,150,150
114711.0,150,150
114712.0,150,150
114713.0,150,150
114714.0,150,150
114715.0,150,150
114716.0,150,150
114717.0,150,150
114718.0,150,150
114719.0,150,150
114720.0,150,150
114721.0,150,150
114722.0,150,150
114723.0,150,150
114724.0,150,150
114725.0,150,150
114726.0,150,150
114727.0,150,150
114728.0,150,150
114729.0,150,150
114730.0,150,150
114731.0,150,150
114732.0,150,150
114733.0,150,150
114734.0,150,150
114735.0,150,150
114736.0,150,150
114737.0,150,150
114738.0,150,150
114739.0,150,150
114740.0,150,150
114741.0,150,150
114742.0,150,150
114743.0,150,150
114744.0,150,150
114745.0,150,150
114746.0,150,150
114747.0,150,150
114748.0,150,150
114749.0,150,150
114750.0,150,150
114751.0,150,150
114752.0,150,150
114753.0,150,150
114754.0,150,150
114755.0,150,150
114756.0,150,150
114757.0,150,150
114758.0,150,150
114759.0,150,150
114760.0,150,150
114761.0,150,150
114762.0,150,150
114763.0,150,150
114764.0,150,150
114765.0,150,150
114766.0,150,150
114767.0,150,150
114768.0,150,150
114769.0,150,150
114770.0,150,150
114771.0,150,150
114772.0,150,150
114773.0,150,150
114774.0,150,150
114775.0,150,150
114776.0,150,150
114777.0,150,150
114778.0,150,150
114779.0,150,150
114780.0,150,150
114781.0,150,150
114782.0,150,150
114783.0,150,150
114784.0,150,150
114785.0,150,150
114786.0,150,150
114787.0,150,150
114788.0,150,150
114789.0,150,150
114790.0,150,150
114791.0,150,150
114792.0,150,150
114793.0,150,150
114794.0,150,150
114795.0,150,150
114796.0,150,150
114797.0,150,150
114798.0,150,150
114799.0,150,150
114800.0,150,150
114801.0,150,150
114802.0,150,150
114803.0,150,150
114804.0,150,150
114805.0,150,150
114806.0,150,150
114807.0,150,150
114808.0,150,150
114809.0,150,150
114810.0,150,150
114811.0,150,150
114812.0,150,150
114813.0,150,150
114814.0,150,150
114815.0,150,150
114816.0,150,150
114817.0,150,150
114818.0,150,150
114819.0,150,150
114820.0,150,150
114821.0,150,150
114822.0,150,150
114823.0,150,150
114824.0,150,150
114825.0,150,150
114826.0,150,150
114827.0,150,150
114828.0,150,150
114829.0,150,150
114830.0,150,150
114831.0,150,150
114832.0,150,150
114833.0,150,150
114834.0,150,150
114835.0,150,150
114836.0,150,150
114837.0,150,150
114838.0,150,150
114839.0,150,150
114840.0,150,150
114841.0,150,150
114842.0,150,150
114843.0,150,150
114844.0,150,150
114845.0,150,150
114846.0,150,150
114847.0,150,150
114848.0,150,150
114849.0,150,150
114850.0,150,150
114851.0,150,150
114852.0,150,150
114853.0,150,150
114854.0,150,150
114855.0,150,150
114856.0,150,150
114857.0,150,150
114858.0,150,150
114859.0,150,150
114860.0,150,150
114861.0,150,150
114862.0,150,150
114863.0,150,150
114864.0,150,150
114865.0,150,150
114866.0,150,150
114867.0,150,150
114868.0,150,150
114869.0,150,150
114870.0,150,150
114871.0,150,150
114872.0,150,150
114873.0,150,150
114874.0,150,150
114875.0,150,150
114876.0,150,150
114877.0,150,150
114878.0,150,150
114879.0,150,150
114880.0,150,150
114881.0,150,150
114882.0,150,150
114883.0,150,150
114884.0,150,150
114885.0,150,150
114886.0,150,150
114887.0,150,150
114888.0,150,150
114889.0,150,150
114890.0,150,150
114891.0,150,150
114892.0,150,150
114893.0,150,150
114894.0,150,150
114895.0,150,150
114896.0,150,150
114897.0,150,150
114898.0,150,150
114899.0,150,150
114900.0,150,150
114901.0,150,150
114902.0,150,150
114903.0,150,150
114904.0,150,150
114905.0,150,150
114906.0,150,150
114907.0,150,150
114908.0,150,150
114909.0,150,150
114910.0,150,150
114911.0,150,150
114912.0,150,150
114913.0,150,150
114914.0,150,150
114915.0,150,150
114916.0,150,150
114917.0,150,150
114918.0,150,150
114919.0,150,150
114920.0,150,150
114921.0,150,150
114922.0,150,150
114923.0,150,150
114924.0,150,150
114925.0,150,150
114926.0,150,150
114927.0,150,150
114928.0,150,150
114929.0,150,150
114930.0,150,150
114931.0,150,150
114932.0,150,150
114933.0,150,150
114934.0,150,150
114935.0,150,150
114936.0,150,150
114937.0,150,150
114938.0,150,150
114939.0,150,150
114940.0,150,150
114941.0,150,150
114942.0,150,150
114943.0,150,150
114944.0,150,150
114945.0,150,150
114946.0,150,150
114947.0,150,150
114948.0,150,150
114949.0,150,150
114950.0,150,150
114951.0,150,150
114952.0,150,150
114953.0,150,150
114954.0,150,150
114955.0,150,150
114956.0,150,150
114957.0,150,150
114958.0,150,150
114959.0,150,150
114960.0,150,150
114961.0,150,150
114962.0,150,150
114963.0,150,150
114964.0,150,150
114965.0,150,150
114966.0,150,150
114967.0,150,150
114968.0,150,150
114969.0,150,150
114970.0,150,150
114971.0,150,150
114972.0,150,150
114973.0,150,150
114974.0,150,150
114975.0,150,150
114976.0,150,150
114977.0,150,150
114978.0,150,150
114979.0,150,150
114980.0,150,150
114981.0,150,150
114982.0,150,150
114983.0,150,150
114984.0,150,150
114985.0,150,150
114986.0,150,150
114987.0,150,150
114988.0,150,150
114989.0,150,150
114990.0,150,150
114991.0,150,150
114992.0,150,150
114993.0,150,150
114994.0,150,150
114995.0,150,150
114996.0,150,150
114997.0,150,150
114998.0,150,150
114999.0,150,150
115000.0,150,150
115001.0,150,150
115002.0,150,150
115003.0,150,150
115004.0,150,150
115005.0,150,150
115006.0,150,150
115007.0,150,150
115008.0,150,150
115009.0,150,150
115010.0,150,150
115011.0,150,150
115012.0,150,150
115013.0,150,150
115014.0,150,150
115015.0,150,150
115016.0,150,150
115017.0,150,150
115018.0,150,150
115019.0,150,150
115020.0,150,150
115021.0,150,150
115022.0,150,150
115023.0,150,150
115024.0,150,150
115025.0,150,150
115026.0,150,150
115027.0,150,150
115028.0,150,150
115029.0,150,150
115030.0,150,150
115031.0,150,150
115032.0,150,150
115033.0,150,150
115034.0,150,150
115035.0,150,150
115036.0,150,150
115037.0,150,150
115038.0,150,150
115039.0,150,150
115040.0,150,150
115041.0,150,150
115042.0,150,150
115043.0,150,150
115044.0,150,150
115045.0,150,150
115046.0,150,150
115047.0,150,150
115048.0,150,150
115049.0,150,150
115050.0,150,150
115051.0,150,150
115052.0,150,150
115053.0,150,150
115054.0,150,150
115055.0,150,150
115056.0,150,150
115057.0,150,150
115058.0,150,150
115059.0,150,150
115060.0,150,150
115061.0,150,150
115062.0,150,150
115063.0,150,150
115064.0,150,150
115065.0,150,150
115066.0,150,150
115067.0,150,150
115068.0,150,150
115069.0,150,150
115070.0,150,150
115071.0,150,150
115072.0,150,150
115073.0,150,150
115074.0,150,150
115075.0,150,150
115076.0,150,150
115077.0,150,150
115078.0,150,150
115079.0,150,150
115080.0,150,150
115081.0,150,150
115082.0,150,150
115083.0,150,150
115084.0,150,150
115085.0,150,150
115086.0,150,150
115087.0,150,150
115088.0,150,150
115089.0,150,150
115090.0,150,150
115091.0,150,150
115092.0,150,150
115093.0,150,150
115094.0,150,150
115095.0,150,150
115096.0,150,150
115097.0,150,150
115098.0,150,150
115099.0,150,150
115100.0,150,150
115101.0,150,150
115102.0,150,150
115103.0,150,150
115104.0,150,150
115105.0,150,150
115106.0,150,150
115107.0,150,150
115108.0,150,150
115109.0,150,150
115110.0,150,150
115111.0,150,150
115112.0,150,150
115113.0,150,150
115114.0,150,150
115115.0,150,150
115116.0,150,150
115117.0,150,150
115118.0,150,150
115119.0,150,150
115120.0,150,150
115121.0,150,150
115122.0,150,150
115123.0,150,150
115124.0,150,150
115125.0,150,150
115126.0,150,150
115127.0,150,150
115128.0,150,150
115129.0,150,150
115130.0,150,150
115131.0,150,150
115132.0,150,150
115133.0,150,150
115134.0,150,150
115135.0,150,150
115136.0,150,150
115137.0,150,150
115138.0,150,150
115139.0,150,150
115140.0,150,150
115141.0,150,150
115142.0,150,150
115143.0,150,150
115144.0,150,150
115145.0,150,150
115146.0,150,150
115147.0,150,150
115148.0,150,150
115149.0,150,150
115150.0,150,150
115151.0,150,150
115152.0,150,150
115153.0,150,150
115154.0,150,150
115155.0,150,150
115156.0,150,150
115157.0,150,150
115158.0,150,150
115159.0,150,150
115160.0,150,150
115161.0,150,150
115162.0,150,150
115163.0,150,150
115164.0,150,150
115165.0,150,150
115166.0,150,150
115167.0,150,150
115168.0,150,150
115169.0,150,150
115170.0,150,150
115171.0,150,150
115172.0,150,150
115173.0,150,150
115174.0,150,150
115175.0,150,150
115176.0,150,150
115177.0,150,150
115178.0,150,150
115179.0,150,150
115180.0,150,150
115181.0,150,150
115182.0,150,150
115183.0,150,150
115184.0,150,150
115185.0,150,150
115186.0,150,150
115187.0,150,150
115188.0,150,150
115189.0,150,150
115190.0,150,150
115191.0,150,150
115192.0,150,150
115193.0,150,150
115194.0,150,150
115195.0,150,150
115196.0,150,150
115197.0,150,150
115198.0,150,150
115199.0,150,150
115200.0,150,150
115201.0,150,150
115202.0,150,150
115203.0,150,150
115204.0,150,150
115205.0,150,150
115206.0,150,150
115207.0,150,150
115208.0,150,150
115209.0,150,150
115210.0,150,150
115211.0,150,150
115212.0,150,150
115213.0,150,150
115214.0,150,150
115215.0,150,150
115216.0,150,150
115217.0,150,150
115218.0,150,150
115219.0,150,150
115220.0,150,150
115221.0,150,150
115222.0,150,150
115223.0,150,150
115224.0,150,150
115225.0,150,150
115226.0,150,150
115227.0,150,150
115228.0,150,150
115229.0,150,150
115230.0,150,150
115231.0,150,150
115232.0,150,150
115233.0,150,150
115234.0,150,150
115235.0,150,150
115236.0,150,150
115237.0,150,150
115238.0,150,150
115239.0,150,150
115240.0,150,150
115241.0,150,150
115242.0,150,150
115243.0,150,150
115244.0,150,150
115245.0,150,150
115246.0,150,150
115247.0,150,150
115248.0,150,150
115249.0,150,150
115250.0,150,150
115251.0,150,150
115252.0,150,150
115253.0,150,150
115254.0,150,150
115255.0,150,150
115256.0,150,150
115257.0,150,150
115258.0,150,150
115259.0,150,150
115260.0,150,150
115261.0,150,150
115262.0,150,150
115263.0,150,150
115264.0,150,150
115265.0,150,150
115266.0,150,150
115267.0,150,150
115268.0,150,150
115269.0,150,150
115270.0,150,150
115271.0,150,150
115272.0,150,150
115273.0,150,150
115274.0,150,150
115275.0,150,150
115276.0,150,150
115277.0,150,150
115278.0,150,150
115279.0,150,150
115280.0,150,150
115281.0,150,150
115282.0,150,150
115283.0,150,150
115284.0,150,150
115285.0,150,150
115286.0,150,150
115287.0,150,150
115288.0,150,150
115289.0,150,150
115290.0,150,150
115291.0,150,150
115292.0,150,150
115293.0,150,150
115294.0,150,150
115295.0,150,150
115296.0,150,150
115297.0,150,150
115298.0,150,150
115299.0,150,150
115300.0,150,150
115301.0,150,150
115302.0,150,150
115303.0,150,150
115304.0,150,150
115305.0,150,150
115306.0,150,150
115307.0,150,150
115308.0,150,150
115309.0,150,150
115310.0,150,150
115311.0,150,150
115312.0,150,150
115313.0,150,150
115314.0,150,150
115315.0,150,150
115316.0,150,150
115317.0,150,150
115318.0,150,150
115319.0,150,150
115320.0,150,150
115321.0,150,150
115322.0,150,150
115323.0,150,150
115324.0,150,150
115325.0,150,150
115326.0,150,150
115327.0,150,150
115328.0,150,150
115329.0,150,150
115330.0,150,150
115331.0,150,150
115332.0,150,150
115333.0,150,150
115334.0,150,150
115335.0,150,150
115336.0,150,150
115337.0,150,150
115338.0,150,150
115339.0,150,150
115340.0,150,150
115341.0,150,150
115342.0,150,150
115343.0,150,150
115344.0,150,150
115345.0,150,150
115346.0,150,150
115347.0,150,150
115348.0,150,150
115349.0,150,150
115350.0,150,150
115351.0,150,150
115352.0,150,150
115353.0,150,150
115354.0,150,150
115355.0,150,150
115356.0,150,150
115357.0,150,150
115358.0,150,150
115359.0,150,150
115360.0,150,150
115361.0,150,150
115362.0,150,150
115363.0,150,150
115364.0,150,150
115365.0,150,150
115366.0,150,150
115367.0,150,150
115368.0,150,150
115369.0,150,150
115370.0,150,150
115371.0,150,150
115372.0,150,150
115373.0,150,150
115374.0,150,150
115375.0,150,150
115376.0,150,150
115377.0,150,150
115378.0,150,150
115379.0,150,150
115380.0,150,150
115381.0,150,150
115382.0,150,150
115383.0,150,150
115384.0,150,150
115385.0,150,150
115386.0,150,150
115387.0,150,150
115388.0,150,150
115389.0,150,150
115390.0,150,150
115391.0,150,150
115392.0,150,150
115393.0,150,150
115394.0,150,150
115395.0,150,150
115396.0,150,150
115397.0,150,150
115398.0,150,150
115399.0,150,150
115400.0,150,150
115401.0,150,150
115402.0,150,150
115403.0,150,150
115404.0,150,150
115405.0,150,150
115406.0,150,150
115407.0,150,150
115408.0,150,150
115409.0,150,150
115410.0,150,150
115411.0,150,150
115412.0,150,150
115413.0,150,150
115414.0,150,150
115415.0,150,150
115416.0,150,150
115417.0,150,150
115418.0,150,150
115419.0,150,150
115420.0,150,150
115421.0,150,150
115422.0,150,150
115423.0,150,150
115424.0,150,150
115425.0,150,150
115426.0,150,150
115427.0,150,150
115428.0,150,150
115429.0,150,150
115430.0,150,150
115431.0,150,150
115432.0,150,150
115433.0,150,150
115434.0,150,150
115435.0,150,150
115436.0,150,150
115437.0,150,150
115438.0,150,150
115439.0,150,150
115440.0,150,150
115441.0,150,150
115442.0,150,150
115443.0,150,150
115444.0,150,150
115445.0,150,150
115446.0,150,150
115447.0,150,150
115448.0,150,150
115449.0,150,150
115450.0,150,150
115451.0,150,150
115452.0,150,150
115453.0,150,150
115454.0,150,150
115455.0,150,150
115456.0,150,150
115457.0,150,150
115458.0,150,150
115459.0,150,150
115460.0,150,150
115461.0,150,150
115462.0,150,150
115463.0,150,150
115464.0,150,150
115465.0,150,150
115466.0,150,150
115467.0,150,150
115468.0,150,150
115469.0,150,150
115470.0,150,150
115471.0,150,150
115472.0,150,150
115473.0,150,150
115474.0,150,150
115475.0,150,150
115476.0,150,150
115477.0,150,150
115478.0,150,150
115479.0,150,150
115480.0,150,150
115481.0,150,150
115482.0,150,150
115483.0,150,150
115484.0,150,150
115485.0,150,150
115486.0,150,150
115487.0,150,150
115488.0,150,150
115489.0,150,150
115490.0,150,150
115491.0,150,150
115492.0,150,150
115493.0,150,150
115494.0,150,150
115495.0,150,150
115496.0,150,150
115497.0,150,150
115498.0,150,150
115499.0,150,150
115500.0,150,150
115501.0,150,150
115502.0,150,150
115503.0,150,150
115504.0,150,150
115505.0,150,150
115506.0,150,150
115507.0,150,150
115508.0,150,150
115509.0,150,150
115510.0,150,150
115511.0,150,150
115512.0,150,150
115513.0,150,150
115514.0,150,150
115515.0,150,150
115516.0,150,150
115517.0,150,150
115518.0,150,150
115519.0,150,150
115520.0,150,150
115521.0,150,150
115522.0,150,150
115523.0,150,150
115524.0,150,150
115525.0,150,150
115526.0,150,150
115527.0,150,150
115528.0,150,150
115529.0,150,150
115530.0,150,150
115531.0,150,150
115532.0,150,150
115533.0,150,150
115534.0,150,150
115535.0,150,150
115536.0,150,150
115537.0,150,150
115538.0,150,150
115539.0,150,150
115540.0,150,150
115541.0,150,150
115542.0,150,150
115543.0,150,150
115544.0,150,150
115545.0,150,150
115546.0,150,150
115547.0,150,150
115548.0,150,150
115549.0,150,150
115550.0,150,150
115551.0,150,150
115552.0,150,150
115553.0,150,150
115554.0,150,150
115555.0,150,150
115556.0,150,150
115557.0,150,150
115558.0,150,150
115559.0,150,150
115560.0,150,150
115561.0,150,150
115562.0,150,150
115563.0,150,150
115564.0,150,150
115565.0,150,150
115566.0,150,150
115567.0,150,150
115568.0,150,150
115569.0,150,150
115570.0,150,150
115571.0,150,150
115572.0,150,150
115573.0,150,150
115574.0,150,150
115575.0,150,150
115576.0,150,150
115577.0,150,150
115578.0,150,150
115579.0,150,150
115580.0,150,150
115581.0,150,150
115582.0,150,150
115583.0,150,150
115584.0,150,150
115585.0,150,150
115586.0,150,150
115587.0,150,150
115588.0,150,150
115589.0,150,150
115590.0,150,150
115591.0,150,150
115592.0,150,150
115593.0,150,150
115594.0,150,150
115595.0,150,150
115596.0,150,150
115597.0,150,150
115598.0,150,150
115599.0,150,150
115600.0,150,150
115601.0,150,150
115602.0,150,150
115603.0,150,150
115604.0,150,150
115605.0,150,150
115606.0,150,150
115607.0,150,150
115608.0,150,150
115609.0,150,150
115610.0,150,150
115611.0,150,150
115612.0,150,150
115613.0,150,150
115614.0,150,150
115615.0,150,150
115616.0,150,150
115617.0,150,150
115618.0,150,150
115619.0,150,150
115620.0,150,150
115621.0,150,150
115622.0,150,150
115623.0,150,150
115624.0,150,150
115625.0,150,150
115626.0,150,150
115627.0,150,150
115628.0,150,150
115629.0,150,150
115630.0,150,150
115631.0,150,150
115632.0,150,150
115633.0,150,150
115634.0,150,150
115635.0,150,150
115636.0,150,150
115637.0,150,150
115638.0,150,150
115639.0,150,150
115640.0,150,150
115641.0,150,150
115642.0,150,150
115643.0,150,150
115644.0,150,150
115645.0,150,150
115646.0,150,150
115647.0,150,150
115648.0,150,150
115649.0,150,150
115650.0,150,150
115651.0,150,150
115652.0,150,150
115653.0,150,150
115654.0,150,150
115655.0,150,150
115656.0,150,150
115657.0,150,150
115658.0,150,150
115659.0,150,150
115660.0,150,150
115661.0,150,150
115662.0,150,150
115663.0,150,150
115664.0,150,150
115665.0,150,150
115666.0,150,150
115667.0,150,150
115668.0,150,150
115669.0,150,150
115670.0,150,150
115671.0,150,150
115672.0,150,150
115673.0,150,150
115674.0,150,150
115675.0,150,150
115676.0,150,150
115677.0,150,150
115678.0,150,150
115679.0,150,150
115680.0,150,150
115681.0,150,150
115682.0,150,150
115683.0,150,150
115684.0,150,150
115685.0,150,150
115686.0,150,150
115687.0,150,150
115688.0,150,150
115689.0,150,150
115690.0,150,150
115691.0,150,150
115692.0,150,150
115693.0,150,150
115694.0,150,150
115695.0,150,150
115696.0,150,150
115697.0,150,150
115698.0,150,150
115699.0,150,150
115700.0,150,150
115701.0,150,150
115702.0,150,150
115703.0,150,150
115704.0,150,150
115705.0,150,150
115706.0,150,150
115707.0,150,150
115708.0,150,150
115709.0,150,150
115710.0,150,150
115711.0,150,150
115712.0,150,150
115713.0,150,150
115714.0,150,150
115715.0,150,150
115716.0,150,150
115717.0,150,150
115718.0,150,150
115719.0,150,150
115720.0,150,150
115721.0,150,150
115722.0,150,150
115723.0,150,150
115724.0,150,150
115725.0,150,150
115726.0,150,150
115727.0,150,150
115728.0,150,150
115729.0,150,150
115730.0,150,150
115731.0,150,150
115732.0,150,150
115733.0,150,150
115734.0,150,150
115735.0,150,150
115736.0,150,150
115737.0,150,150
115738.0,150,150
115739.0,150,150
115740.0,150,150
115741.0,150,150
115742.0,150,150
115743.0,150,150
115744.0,150,150
115745.0,150,150
115746.0,150,150
115747.0,150,150
115748.0,150,150
115749.0,150,150
115750.0,150,150
115751.0,150,150
115752.0,150,150
115753.0,150,150
115754.0,150,150
115755.0,150,150
115756.0,150,150
115757.0,150,150
115758.0,150,150
115759.0,150,150
115760.0,150,150
115761.0,150,150
115762.0,150,150
115763.0,150,150
115764.0,150,150
115765.0,150,150
115766.0,150,150
115767.0,150,150
115768.0,150,150
115769.0,150,150
115770.0,150,150
115771.0,150,150
115772.0,150,150
115773.0,150,150
115774.0,150,150
115775.0,150,150
115776.0,150,150
115777.0,150,150
115778.0,150,150
115779.0,150,150
115780.0,150,150
115781.0,150,150
115782.0,150,150
115783.0,150,150
115784.0,150,150
115785.0,150,150
115786.0,150,150
115787.0,150,150
115788.0,150,150
115789.0,150,150
115790.0,150,150
115791.0,150,150
115792.0,150,150
115793.0,150,150
115794.0,150,150
115795.0,150,150
115796.0,150,150
115797.0,150,150
115798.0,150,150
115799.0,150,150
115800.0,150,150
115801.0,150,150
115802.0,150,150
115803.0,150,150
115804.0,150,150
115805.0,150,150
115806.0,150,150
115807.0,150,150
115808.0,150,150
115809.0,150,150
115810.0,150,150
115811.0,150,150
115812.0,150,150
115813.0,150,150
115814.0,150,150
115815.0,150,150
115816.0,150,150
115817.0,150,150
115818.0,150,150
115819.0,150,150
115820.0,150,150
115821.0,150,150
115822.0,150,150
115823.0,150,150
115824.0,150,150
115825.0,150,150
115826.0,150,150
115827.0,150,150
115828.0,150,150
115829.0,150,150
115830.0,150,150
115831.0,150,150
115832.0,150,150
115833.0,150,150
115834.0,150,150
115835.0,150,150
115836.0,150,150
115837.0,150,150
115838.0,150,150
115839.0,150,150
115840.0,150,150
115841.0,150,150
115842.0,150,150
115843.0,150,150
115844.0,150,150
115845.0,150,150
115846.0,150,150
115847.0,150,150
115848.0,150,150
115849.0,150,150
115850.0,150,150
115851.0,150,150
115852.0,150,150
115853.0,150,150
115854.0,150,150
115855.0,150,150
115856.0,150,150
115857.0,150,150
115858.0,150,150
115859.0,150,150
115860.0,150,150
115861.0,150,150
115862.0,150,150
115863.0,150,150
115864.0,150,150
115865.0,150,150
115866.0,150,150
115867.0,150,150
115868.0,150,150
115869.0,150,150
115870.0,150,150
115871.0,150,150
115872.0,150,150
115873.0,150,150
115874.0,150,150
115875.0,150,150
115876.0,150,150
115877.0,150,150
115878.0,150,150
115879.0,150,150
115880.0,150,150
115881.0,150,150
115882.0,150,150
115883.0,150,150
115884.0,150,150
115885.0,150,150
115886.0,150,150
115887.0,150,150
115888.0,150,150
115889.0,150,150
115890.0,150,150
115891.0,150,150
115892.0,150,150
115893.0,150,150
115894.0,150,150
115895.0,150,150
115896.0,150,150
115897.0,150,150
115898.0,150,150
115899.0,150,150
115900.0,150,150
115901.0,150,150
115902.0,150,150
115903.0,150,150
115904.0,150,150
115905.0,150,150
115906.0,150,150
115907.0,150,150
115908.0,150,150
115909.0,150,150
115910.0,150,150
115911.0,150,150
115912.0,150,150
115913.0,150,150
115914.0,150,150
115915.0,150,150
115916.0,150,150
115917.0,150,150
115918.0,150,150
115919.0,150,150
115920.0,150,150
115921.0,150,150
115922.0,150,150
115923.0,150,150
115924.0,150,150
115925.0,150,150
115926.0,150,150
115927.0,150,150
115928.0,150,150
115929.0,150,150
115930.0,150,150
115931.0,150,150
115932.0,150,150
115933.0,150,150
115934.0,150,150
115935.0,150,150
115936.0,150,150
115937.0,150,150
115938.0,150,150
115939.0,150,150
115940.0,150,150
115941.0,150,150
115942.0,150,150
115943.0,150,150
115944.0,150,150
115945.0,150,150
115946.0,150,150
115947.0,150,150
115948.0,150,150
115949.0,150,150
115950.0,150,150
115951.0,150,150
115952.0,150,150
115953.0,150,150
115954.0,150,150
115955.0,150,150
115956.0,150,150
115957.0,150,150
