"tick","Remaining Humans","Remaining Zombies"
47972.0,150,150
47973.0,150,150
47974.0,150,150
47975.0,150,150
47976.0,150,150
47977.0,150,150
47978.0,150,150
47979.0,150,150
47980.0,150,150
47981.0,150,150
47982.0,150,150
47983.0,150,150
47984.0,150,150
47985.0,150,150
47986.0,150,150
47987.0,150,150
47988.0,150,150
47989.0,150,150
47990.0,150,150
47991.0,150,150
47992.0,150,150
47993.0,150,150
47994.0,150,150
47995.0,150,150
47996.0,150,150
47997.0,150,150
47998.0,150,150
47999.0,150,150
48000.0,150,150
48001.0,150,150
48002.0,150,150
48003.0,150,150
48004.0,150,150
48005.0,150,150
48006.0,150,150
48007.0,150,150
48008.0,150,150
48009.0,150,150
48010.0,150,150
48011.0,150,150
48012.0,150,150
48013.0,150,150
48014.0,150,150
48015.0,150,150
48016.0,150,150
48017.0,150,150
48018.0,150,150
48019.0,150,150
48020.0,150,150
48021.0,150,150
48022.0,150,150
48023.0,150,150
48024.0,150,150
48025.0,150,150
48026.0,150,150
48027.0,150,150
48028.0,150,150
48029.0,150,150
48030.0,150,150
48031.0,150,150
48032.0,150,150
48033.0,150,150
48034.0,150,150
48035.0,150,150
48036.0,150,150
48037.0,150,150
48038.0,150,150
48039.0,150,150
48040.0,150,150
48041.0,150,150
48042.0,150,150
48043.0,150,150
48044.0,150,150
48045.0,150,150
48046.0,150,150
48047.0,150,150
48048.0,150,150
48049.0,150,150
48050.0,150,150
48051.0,150,150
48052.0,150,150
48053.0,150,150
48054.0,150,150
48055.0,150,150
48056.0,150,150
48057.0,150,150
48058.0,150,150
48059.0,150,150
48060.0,150,150
48061.0,150,150
48062.0,150,150
48063.0,150,150
48064.0,150,150
48065.0,150,150
48066.0,150,150
48067.0,150,150
48068.0,150,150
48069.0,150,150
48070.0,150,150
48071.0,150,150
48072.0,150,150
48073.0,150,150
48074.0,150,150
48075.0,150,150
48076.0,150,150
48077.0,150,150
48078.0,150,150
48079.0,150,150
48080.0,150,150
48081.0,150,150
48082.0,150,150
48083.0,150,150
48084.0,150,150
48085.0,150,150
48086.0,150,150
48087.0,150,150
48088.0,150,150
48089.0,150,150
48090.0,150,150
48091.0,150,150
48092.0,150,150
48093.0,150,150
48094.0,150,150
48095.0,150,150
48096.0,150,150
48097.0,150,150
48098.0,150,150
48099.0,150,150
48100.0,150,150
48101.0,150,150
48102.0,150,150
48103.0,150,150
48104.0,150,150
48105.0,150,150
48106.0,150,150
48107.0,150,150
48108.0,150,150
48109.0,150,150
48110.0,150,150
48111.0,150,150
48112.0,150,150
48113.0,150,150
48114.0,150,150
48115.0,150,150
48116.0,150,150
48117.0,150,150
48118.0,150,150
48119.0,150,150
48120.0,150,150
48121.0,150,150
48122.0,150,150
48123.0,150,150
48124.0,150,150
48125.0,150,150
48126.0,150,150
48127.0,150,150
48128.0,150,150
48129.0,150,150
48130.0,150,150
48131.0,150,150
48132.0,150,150
48133.0,150,150
48134.0,150,150
48135.0,150,150
48136.0,150,150
48137.0,150,150
48138.0,150,150
48139.0,150,150
48140.0,150,150
48141.0,150,150
48142.0,150,150
48143.0,150,150
48144.0,150,150
48145.0,150,150
48146.0,150,150
48147.0,150,150
48148.0,150,150
48149.0,150,150
48150.0,150,150
48151.0,150,150
48152.0,150,150
48153.0,150,150
48154.0,150,150
48155.0,150,150
48156.0,150,150
48157.0,150,150
48158.0,150,150
48159.0,150,150
48160.0,150,150
48161.0,150,150
48162.0,150,150
48163.0,150,150
48164.0,150,150
48165.0,150,150
48166.0,150,150
48167.0,150,150
48168.0,150,150
48169.0,150,150
48170.0,150,150
48171.0,150,150
48172.0,150,150
48173.0,150,150
48174.0,150,150
48175.0,150,150
48176.0,150,150
48177.0,150,150
48178.0,150,150
48179.0,150,150
48180.0,150,150
48181.0,150,150
48182.0,150,150
48183.0,150,150
48184.0,150,150
48185.0,150,150
48186.0,150,150
48187.0,150,150
48188.0,150,150
48189.0,150,150
48190.0,150,150
48191.0,150,150
48192.0,150,150
48193.0,150,150
48194.0,150,150
48195.0,150,150
48196.0,150,150
48197.0,150,150
48198.0,150,150
48199.0,150,150
48200.0,150,150
48201.0,150,150
48202.0,150,150
48203.0,150,150
48204.0,150,150
48205.0,150,150
48206.0,150,150
48207.0,150,150
48208.0,150,150
48209.0,150,150
48210.0,150,150
48211.0,150,150
48212.0,150,150
48213.0,150,150
48214.0,150,150
48215.0,150,150
48216.0,150,150
48217.0,150,150
48218.0,150,150
48219.0,150,150
48220.0,150,150
48221.0,150,150
48222.0,150,150
48223.0,150,150
48224.0,150,150
48225.0,150,150
48226.0,150,150
48227.0,150,150
48228.0,150,150
48229.0,150,150
48230.0,150,150
48231.0,150,150
48232.0,150,150
48233.0,150,150
48234.0,150,150
48235.0,150,150
48236.0,150,150
48237.0,150,150
48238.0,150,150
48239.0,150,150
48240.0,150,150
48241.0,150,150
48242.0,150,150
48243.0,150,150
48244.0,150,150
48245.0,150,150
48246.0,150,150
48247.0,150,150
48248.0,150,150
48249.0,150,150
48250.0,150,150
48251.0,150,150
48252.0,150,150
48253.0,150,150
48254.0,150,150
48255.0,150,150
48256.0,150,150
48257.0,150,150
48258.0,150,150
48259.0,150,150
48260.0,150,150
48261.0,150,150
48262.0,150,150
48263.0,150,150
48264.0,150,150
48265.0,150,150
48266.0,150,150
48267.0,150,150
48268.0,150,150
48269.0,150,150
48270.0,150,150
48271.0,150,150
48272.0,150,150
48273.0,150,150
48274.0,150,150
48275.0,150,150
48276.0,150,150
48277.0,150,150
48278.0,150,150
48279.0,150,150
48280.0,150,150
48281.0,150,150
48282.0,150,150
48283.0,150,150
48284.0,150,150
48285.0,150,150
48286.0,150,150
48287.0,150,150
48288.0,150,150
48289.0,150,150
48290.0,150,150
48291.0,150,150
48292.0,150,150
48293.0,150,150
48294.0,150,150
48295.0,150,150
48296.0,150,150
48297.0,150,150
48298.0,150,150
48299.0,150,150
48300.0,150,150
48301.0,150,150
48302.0,150,150
48303.0,150,150
48304.0,150,150
48305.0,150,150
48306.0,150,150
48307.0,150,150
48308.0,150,150
48309.0,150,150
48310.0,150,150
48311.0,150,150
48312.0,150,150
48313.0,150,150
48314.0,150,150
48315.0,150,150
48316.0,150,150
48317.0,150,150
48318.0,150,150
48319.0,150,150
48320.0,150,150
48321.0,150,150
48322.0,150,150
48323.0,150,150
48324.0,150,150
48325.0,150,150
48326.0,150,150
48327.0,150,150
48328.0,150,150
48329.0,150,150
48330.0,150,150
48331.0,150,150
48332.0,150,150
48333.0,150,150
48334.0,150,150
48335.0,150,150
48336.0,150,150
48337.0,150,150
48338.0,150,150
48339.0,150,150
48340.0,150,150
48341.0,150,150
48342.0,150,150
48343.0,150,150
48344.0,150,150
48345.0,150,150
48346.0,150,150
48347.0,150,150
48348.0,150,150
48349.0,150,150
48350.0,150,150
48351.0,150,150
48352.0,150,150
48353.0,150,150
48354.0,150,150
48355.0,150,150
48356.0,150,150
48357.0,150,150
48358.0,150,150
48359.0,150,150
48360.0,150,150
48361.0,150,150
48362.0,150,150
48363.0,150,150
48364.0,150,150
48365.0,150,150
48366.0,150,150
48367.0,150,150
48368.0,150,150
48369.0,150,150
48370.0,150,150
48371.0,150,150
48372.0,150,150
48373.0,150,150
48374.0,150,150
48375.0,150,150
48376.0,150,150
48377.0,150,150
48378.0,150,150
48379.0,150,150
48380.0,150,150
48381.0,150,150
48382.0,150,150
48383.0,150,150
48384.0,150,150
48385.0,150,150
48386.0,150,150
48387.0,150,150
48388.0,150,150
48389.0,150,150
48390.0,150,150
48391.0,150,150
48392.0,150,150
48393.0,150,150
48394.0,150,150
48395.0,150,150
48396.0,150,150
48397.0,150,150
48398.0,150,150
48399.0,150,150
48400.0,150,150
48401.0,150,150
48402.0,150,150
48403.0,150,150
48404.0,150,150
48405.0,150,150
48406.0,150,150
48407.0,150,150
48408.0,150,150
48409.0,150,150
48410.0,150,150
48411.0,150,150
48412.0,150,150
48413.0,150,150
48414.0,150,150
48415.0,150,150
48416.0,150,150
48417.0,150,150
48418.0,150,150
48419.0,150,150
48420.0,150,150
48421.0,150,150
48422.0,150,150
48423.0,150,150
48424.0,150,150
48425.0,150,150
48426.0,150,150
48427.0,150,150
48428.0,150,150
48429.0,150,150
48430.0,150,150
48431.0,150,150
48432.0,150,150
48433.0,150,150
48434.0,150,150
48435.0,150,150
48436.0,150,150
48437.0,150,150
48438.0,150,150
48439.0,150,150
48440.0,150,150
48441.0,150,150
48442.0,150,150
48443.0,150,150
48444.0,150,150
48445.0,150,150
48446.0,150,150
48447.0,150,150
48448.0,150,150
48449.0,150,150
48450.0,150,150
48451.0,150,150
48452.0,150,150
48453.0,150,150
48454.0,150,150
48455.0,150,150
48456.0,150,150
48457.0,150,150
48458.0,150,150
48459.0,150,150
48460.0,150,150
48461.0,150,150
48462.0,150,150
48463.0,150,150
48464.0,150,150
48465.0,150,150
48466.0,150,150
48467.0,150,150
48468.0,150,150
48469.0,150,150
48470.0,150,150
48471.0,150,150
48472.0,150,150
48473.0,150,150
48474.0,150,150
48475.0,150,150
48476.0,150,150
48477.0,150,150
48478.0,150,150
48479.0,150,150
48480.0,150,150
48481.0,150,150
48482.0,150,150
48483.0,150,150
48484.0,150,150
48485.0,150,150
48486.0,150,150
48487.0,150,150
48488.0,150,150
48489.0,150,150
48490.0,150,150
48491.0,150,150
48492.0,150,150
48493.0,150,150
48494.0,150,150
48495.0,150,150
48496.0,150,150
48497.0,150,150
48498.0,150,150
48499.0,150,150
48500.0,150,150
48501.0,150,150
48502.0,150,150
48503.0,150,150
48504.0,150,150
48505.0,150,150
48506.0,150,150
48507.0,150,150
48508.0,150,150
48509.0,150,150
48510.0,150,150
48511.0,150,150
48512.0,150,150
48513.0,150,150
48514.0,150,150
48515.0,150,150
48516.0,150,150
48517.0,150,150
48518.0,150,150
48519.0,150,150
48520.0,150,150
48521.0,150,150
48522.0,150,150
48523.0,150,150
48524.0,150,150
48525.0,150,150
48526.0,150,150
48527.0,150,150
48528.0,150,150
48529.0,150,150
48530.0,150,150
48531.0,150,150
48532.0,150,150
48533.0,150,150
48534.0,150,150
48535.0,150,150
48536.0,150,150
48537.0,150,150
48538.0,150,150
48539.0,150,150
48540.0,150,150
48541.0,150,150
48542.0,150,150
48543.0,150,150
48544.0,150,150
48545.0,150,150
48546.0,150,150
48547.0,150,150
48548.0,150,150
48549.0,150,150
48550.0,150,150
48551.0,150,150
48552.0,150,150
48553.0,150,150
48554.0,150,150
48555.0,150,150
48556.0,150,150
48557.0,150,150
48558.0,150,150
48559.0,150,150
48560.0,150,150
48561.0,150,150
48562.0,150,150
48563.0,150,150
48564.0,150,150
48565.0,150,150
48566.0,150,150
48567.0,150,150
48568.0,150,150
48569.0,150,150
48570.0,150,150
48571.0,150,150
48572.0,150,150
48573.0,150,150
48574.0,150,150
48575.0,150,150
48576.0,150,150
48577.0,150,150
48578.0,150,150
48579.0,150,150
48580.0,150,150
48581.0,150,150
48582.0,150,150
48583.0,150,150
48584.0,150,150
48585.0,150,150
48586.0,150,150
48587.0,150,150
48588.0,150,150
48589.0,150,150
48590.0,150,150
48591.0,150,150
48592.0,150,150
48593.0,150,150
48594.0,150,150
48595.0,150,150
48596.0,150,150
48597.0,150,150
48598.0,150,150
48599.0,150,150
48600.0,150,150
48601.0,150,150
48602.0,150,150
48603.0,150,150
48604.0,150,150
48605.0,150,150
48606.0,150,150
48607.0,150,150
48608.0,150,150
48609.0,150,150
48610.0,150,150
48611.0,150,150
48612.0,150,150
48613.0,150,150
48614.0,150,150
48615.0,150,150
48616.0,150,150
48617.0,150,150
48618.0,150,150
48619.0,150,150
48620.0,150,150
48621.0,150,150
48622.0,150,150
48623.0,150,150
48624.0,150,150
48625.0,150,150
48626.0,150,150
48627.0,150,150
48628.0,150,150
48629.0,150,150
48630.0,150,150
48631.0,150,150
48632.0,150,150
48633.0,150,150
48634.0,150,150
48635.0,150,150
48636.0,150,150
48637.0,150,150
48638.0,150,150
48639.0,150,150
48640.0,150,150
48641.0,150,150
48642.0,150,150
48643.0,150,150
48644.0,150,150
48645.0,150,150
48646.0,150,150
48647.0,150,150
48648.0,150,150
48649.0,150,150
48650.0,150,150
48651.0,150,150
48652.0,150,150
48653.0,150,150
48654.0,150,150
48655.0,150,150
48656.0,150,150
48657.0,150,150
48658.0,150,150
48659.0,150,150
48660.0,150,150
48661.0,150,150
48662.0,150,150
48663.0,150,150
48664.0,150,150
48665.0,150,150
48666.0,150,150
48667.0,150,150
48668.0,150,150
48669.0,150,150
48670.0,150,150
48671.0,150,150
48672.0,150,150
48673.0,150,150
48674.0,150,150
48675.0,150,150
48676.0,150,150
48677.0,150,150
48678.0,150,150
48679.0,150,150
48680.0,150,150
48681.0,150,150
48682.0,150,150
48683.0,150,150
48684.0,150,150
48685.0,150,150
48686.0,150,150
48687.0,150,150
48688.0,150,150
48689.0,150,150
48690.0,150,150
48691.0,150,150
48692.0,150,150
48693.0,150,150
48694.0,150,150
48695.0,150,150
48696.0,150,150
48697.0,150,150
48698.0,150,150
48699.0,150,150
48700.0,150,150
48701.0,150,150
48702.0,150,150
48703.0,150,150
48704.0,150,150
48705.0,150,150
48706.0,150,150
48707.0,150,150
48708.0,150,150
48709.0,150,150
48710.0,150,150
48711.0,150,150
48712.0,150,150
48713.0,150,150
48714.0,150,150
48715.0,150,150
48716.0,150,150
48717.0,150,150
48718.0,150,150
48719.0,150,150
48720.0,150,150
48721.0,150,150
48722.0,150,150
48723.0,150,150
48724.0,150,150
48725.0,150,150
48726.0,150,150
48727.0,150,150
48728.0,150,150
48729.0,150,150
48730.0,150,150
48731.0,150,150
48732.0,150,150
48733.0,150,150
48734.0,150,150
48735.0,150,150
48736.0,150,150
48737.0,150,150
48738.0,150,150
48739.0,150,150
48740.0,150,150
48741.0,150,150
48742.0,150,150
48743.0,150,150
48744.0,150,150
48745.0,150,150
48746.0,150,150
48747.0,150,150
48748.0,150,150
48749.0,150,150
48750.0,150,150
48751.0,150,150
48752.0,150,150
48753.0,150,150
48754.0,150,150
48755.0,150,150
48756.0,150,150
48757.0,150,150
48758.0,150,150
48759.0,150,150
48760.0,150,150
48761.0,150,150
48762.0,150,150
48763.0,150,150
48764.0,150,150
48765.0,150,150
48766.0,150,150
48767.0,150,150
48768.0,150,150
48769.0,150,150
48770.0,150,150
48771.0,150,150
48772.0,150,150
48773.0,150,150
48774.0,150,150
48775.0,150,150
48776.0,150,150
48777.0,150,150
48778.0,150,150
48779.0,150,150
48780.0,150,150
48781.0,150,150
48782.0,150,150
48783.0,150,150
48784.0,150,150
48785.0,150,150
48786.0,150,150
48787.0,150,150
48788.0,150,150
48789.0,150,150
48790.0,150,150
48791.0,150,150
48792.0,150,150
48793.0,150,150
48794.0,150,150
48795.0,150,150
48796.0,150,150
48797.0,150,150
48798.0,150,150
48799.0,150,150
48800.0,150,150
48801.0,150,150
48802.0,150,150
48803.0,150,150
48804.0,150,150
48805.0,150,150
48806.0,150,150
48807.0,150,150
48808.0,150,150
48809.0,150,150
48810.0,150,150
48811.0,150,150
48812.0,150,150
48813.0,150,150
48814.0,150,150
48815.0,150,150
48816.0,150,150
48817.0,150,150
48818.0,150,150
48819.0,150,150
48820.0,150,150
48821.0,150,150
48822.0,150,150
48823.0,150,150
48824.0,150,150
48825.0,150,150
48826.0,150,150
48827.0,150,150
48828.0,150,150
48829.0,150,150
48830.0,150,150
48831.0,150,150
48832.0,150,150
48833.0,150,150
48834.0,150,150
48835.0,150,150
48836.0,150,150
48837.0,150,150
48838.0,150,150
48839.0,150,150
48840.0,150,150
48841.0,150,150
48842.0,150,150
48843.0,150,150
48844.0,150,150
48845.0,150,150
48846.0,150,150
48847.0,150,150
48848.0,150,150
48849.0,150,150
48850.0,150,150
48851.0,150,150
48852.0,150,150
48853.0,150,150
48854.0,150,150
48855.0,150,150
48856.0,150,150
48857.0,150,150
48858.0,150,150
48859.0,150,150
48860.0,150,150
48861.0,150,150
48862.0,150,150
48863.0,150,150
48864.0,150,150
48865.0,150,150
48866.0,150,150
48867.0,150,150
48868.0,150,150
48869.0,150,150
48870.0,150,150
48871.0,150,150
48872.0,150,150
48873.0,150,150
48874.0,150,150
48875.0,150,150
48876.0,150,150
48877.0,150,150
48878.0,150,150
48879.0,150,150
48880.0,150,150
48881.0,150,150
48882.0,150,150
48883.0,150,150
48884.0,150,150
48885.0,150,150
48886.0,150,150
48887.0,150,150
48888.0,150,150
48889.0,150,150
48890.0,150,150
48891.0,150,150
48892.0,150,150
48893.0,150,150
48894.0,150,150
48895.0,150,150
48896.0,150,150
48897.0,150,150
48898.0,150,150
48899.0,150,150
48900.0,150,150
48901.0,150,150
48902.0,150,150
48903.0,150,150
48904.0,150,150
48905.0,150,150
48906.0,150,150
48907.0,150,150
48908.0,150,150
48909.0,150,150
48910.0,150,150
48911.0,150,150
48912.0,150,150
48913.0,150,150
48914.0,150,150
48915.0,150,150
48916.0,150,150
48917.0,150,150
48918.0,150,150
48919.0,150,150
48920.0,150,150
48921.0,150,150
48922.0,150,150
48923.0,150,150
48924.0,150,150
48925.0,150,150
48926.0,150,150
48927.0,150,150
48928.0,150,150
48929.0,150,150
48930.0,150,150
48931.0,150,150
48932.0,150,150
48933.0,150,150
48934.0,150,150
48935.0,150,150
48936.0,150,150
48937.0,150,150
48938.0,150,150
48939.0,150,150
48940.0,150,150
48941.0,150,150
48942.0,150,150
48943.0,150,150
48944.0,150,150
48945.0,150,150
48946.0,150,150
48947.0,150,150
48948.0,150,150
48949.0,150,150
48950.0,150,150
48951.0,150,150
48952.0,150,150
48953.0,150,150
48954.0,150,150
48955.0,150,150
48956.0,150,150
48957.0,150,150
48958.0,150,150
48959.0,150,150
48960.0,150,150
48961.0,150,150
48962.0,150,150
48963.0,150,150
48964.0,150,150
48965.0,150,150
48966.0,150,150
48967.0,150,150
48968.0,150,150
48969.0,150,150
48970.0,150,150
48971.0,150,150
48972.0,150,150
48973.0,150,150
48974.0,150,150
48975.0,150,150
48976.0,150,150
48977.0,150,150
48978.0,150,150
48979.0,150,150
48980.0,150,150
48981.0,150,150
48982.0,150,150
48983.0,150,150
48984.0,150,150
48985.0,150,150
48986.0,150,150
48987.0,150,150
48988.0,150,150
48989.0,150,150
48990.0,150,150
48991.0,150,150
48992.0,150,150
48993.0,150,150
48994.0,150,150
48995.0,150,150
48996.0,150,150
48997.0,150,150
48998.0,150,150
48999.0,150,150
49000.0,150,150
49001.0,150,150
49002.0,150,150
49003.0,150,150
49004.0,150,150
49005.0,150,150
49006.0,150,150
49007.0,150,150
49008.0,150,150
49009.0,150,150
49010.0,150,150
49011.0,150,150
49012.0,150,150
49013.0,150,150
49014.0,150,150
49015.0,150,150
49016.0,150,150
49017.0,150,150
49018.0,150,150
49019.0,150,150
49020.0,150,150
49021.0,150,150
49022.0,150,150
49023.0,150,150
49024.0,150,150
49025.0,150,150
49026.0,150,150
49027.0,150,150
49028.0,150,150
49029.0,150,150
49030.0,150,150
49031.0,150,150
49032.0,150,150
49033.0,150,150
49034.0,150,150
49035.0,150,150
49036.0,150,150
49037.0,150,150
49038.0,150,150
49039.0,150,150
49040.0,150,150
49041.0,150,150
49042.0,150,150
49043.0,150,150
49044.0,150,150
49045.0,150,150
49046.0,150,150
49047.0,150,150
49048.0,150,150
49049.0,150,150
49050.0,150,150
49051.0,150,150
49052.0,150,150
49053.0,150,150
49054.0,150,150
49055.0,150,150
49056.0,150,150
49057.0,150,150
49058.0,150,150
49059.0,150,150
49060.0,150,150
49061.0,150,150
49062.0,150,150
49063.0,150,150
49064.0,150,150
49065.0,150,150
49066.0,150,150
49067.0,150,150
49068.0,150,150
49069.0,150,150
49070.0,150,150
49071.0,150,150
49072.0,150,150
49073.0,150,150
49074.0,150,150
49075.0,150,150
49076.0,150,150
49077.0,150,150
49078.0,150,150
49079.0,150,150
49080.0,150,150
49081.0,150,150
49082.0,150,150
49083.0,150,150
49084.0,150,150
49085.0,150,150
49086.0,150,150
49087.0,150,150
49088.0,150,150
49089.0,150,150
49090.0,150,150
49091.0,150,150
49092.0,150,150
49093.0,150,150
49094.0,150,150
49095.0,150,150
49096.0,150,150
49097.0,150,150
49098.0,150,150
49099.0,150,150
49100.0,150,150
49101.0,150,150
49102.0,150,150
49103.0,150,150
49104.0,150,150
49105.0,150,150
49106.0,150,150
49107.0,150,150
49108.0,150,150
49109.0,150,150
49110.0,150,150
49111.0,150,150
49112.0,150,150
49113.0,150,150
49114.0,150,150
49115.0,150,150
49116.0,150,150
49117.0,150,150
49118.0,150,150
49119.0,150,150
49120.0,150,150
49121.0,150,150
49122.0,150,150
49123.0,150,150
49124.0,150,150
49125.0,150,150
49126.0,150,150
49127.0,150,150
49128.0,150,150
49129.0,150,150
49130.0,150,150
49131.0,150,150
49132.0,150,150
49133.0,150,150
49134.0,150,150
49135.0,150,150
49136.0,150,150
49137.0,150,150
49138.0,150,150
49139.0,150,150
49140.0,150,150
49141.0,150,150
49142.0,150,150
49143.0,150,150
49144.0,150,150
49145.0,150,150
49146.0,150,150
49147.0,150,150
49148.0,150,150
49149.0,150,150
49150.0,150,150
49151.0,150,150
49152.0,150,150
49153.0,150,150
49154.0,150,150
49155.0,150,150
49156.0,150,150
49157.0,150,150
49158.0,150,150
49159.0,150,150
49160.0,150,150
49161.0,150,150
49162.0,150,150
49163.0,150,150
49164.0,150,150
49165.0,150,150
49166.0,150,150
49167.0,150,150
49168.0,150,150
49169.0,150,150
49170.0,150,150
49171.0,150,150
49172.0,150,150
49173.0,150,150
49174.0,150,150
49175.0,150,150
49176.0,150,150
49177.0,150,150
49178.0,150,150
49179.0,150,150
49180.0,150,150
49181.0,150,150
49182.0,150,150
49183.0,150,150
49184.0,150,150
49185.0,150,150
49186.0,150,150
49187.0,150,150
49188.0,150,150
49189.0,150,150
49190.0,150,150
49191.0,150,150
49192.0,150,150
49193.0,150,150
49194.0,150,150
49195.0,150,150
49196.0,150,150
49197.0,150,150
49198.0,150,150
49199.0,150,150
49200.0,150,150
49201.0,150,150
49202.0,150,150
49203.0,150,150
49204.0,150,150
49205.0,150,150
49206.0,150,150
49207.0,150,150
49208.0,150,150
49209.0,150,150
49210.0,150,150
49211.0,150,150
49212.0,150,150
49213.0,150,150
49214.0,150,150
49215.0,150,150
49216.0,150,150
49217.0,150,150
49218.0,150,150
49219.0,150,150
49220.0,150,150
49221.0,150,150
49222.0,150,150
49223.0,150,150
49224.0,150,150
49225.0,150,150
49226.0,150,150
49227.0,150,150
49228.0,150,150
49229.0,150,150
49230.0,150,150
49231.0,150,150
49232.0,150,150
49233.0,150,150
49234.0,150,150
49235.0,150,150
49236.0,150,150
49237.0,150,150
49238.0,150,150
49239.0,150,150
49240.0,150,150
49241.0,150,150
49242.0,150,150
49243.0,150,150
49244.0,150,150
49245.0,150,150
49246.0,150,150
49247.0,150,150
49248.0,150,150
49249.0,150,150
49250.0,150,150
49251.0,150,150
49252.0,150,150
49253.0,150,150
49254.0,150,150
49255.0,150,150
49256.0,150,150
49257.0,150,150
49258.0,150,150
49259.0,150,150
49260.0,150,150
49261.0,150,150
49262.0,150,150
49263.0,150,150
49264.0,150,150
49265.0,150,150
49266.0,150,150
49267.0,150,150
49268.0,150,150
49269.0,150,150
49270.0,150,150
49271.0,150,150
49272.0,150,150
49273.0,150,150
49274.0,150,150
49275.0,150,150
49276.0,150,150
49277.0,150,150
49278.0,150,150
49279.0,150,150
49280.0,150,150
49281.0,150,150
49282.0,150,150
49283.0,150,150
49284.0,150,150
49285.0,150,150
49286.0,150,150
49287.0,150,150
49288.0,150,150
49289.0,150,150
49290.0,150,150
49291.0,150,150
49292.0,150,150
49293.0,150,150
49294.0,150,150
49295.0,150,150
49296.0,150,150
49297.0,150,150
49298.0,150,150
49299.0,150,150
49300.0,150,150
49301.0,150,150
49302.0,150,150
49303.0,150,150
49304.0,150,150
49305.0,150,150
49306.0,150,150
49307.0,150,150
49308.0,150,150
49309.0,150,150
49310.0,150,150
49311.0,150,150
49312.0,150,150
49313.0,150,150
49314.0,150,150
49315.0,150,150
49316.0,150,150
49317.0,150,150
49318.0,150,150
49319.0,150,150
49320.0,150,150
49321.0,150,150
49322.0,150,150
49323.0,150,150
49324.0,150,150
49325.0,150,150
49326.0,150,150
49327.0,150,150
49328.0,150,150
49329.0,150,150
49330.0,150,150
49331.0,150,150
49332.0,150,150
49333.0,150,150
49334.0,150,150
49335.0,150,150
49336.0,150,150
49337.0,150,150
49338.0,150,150
49339.0,150,150
49340.0,150,150
49341.0,150,150
49342.0,150,150
49343.0,150,150
49344.0,150,150
49345.0,150,150
49346.0,150,150
49347.0,150,150
49348.0,150,150
49349.0,150,150
49350.0,150,150
49351.0,150,150
49352.0,150,150
49353.0,150,150
49354.0,150,150
49355.0,150,150
49356.0,150,150
49357.0,150,150
49358.0,150,150
49359.0,150,150
49360.0,150,150
49361.0,150,150
49362.0,150,150
49363.0,150,150
49364.0,150,150
49365.0,150,150
49366.0,150,150
49367.0,150,150
49368.0,150,150
49369.0,150,150
49370.0,150,150
49371.0,150,150
49372.0,150,150
49373.0,150,150
49374.0,150,150
49375.0,150,150
49376.0,150,150
49377.0,150,150
49378.0,150,150
49379.0,150,150
49380.0,150,150
49381.0,150,150
49382.0,150,150
49383.0,150,150
49384.0,150,150
49385.0,150,150
49386.0,150,150
49387.0,150,150
49388.0,150,150
49389.0,150,150
49390.0,150,150
49391.0,150,150
49392.0,150,150
49393.0,150,150
49394.0,150,150
49395.0,150,150
49396.0,150,150
49397.0,150,150
49398.0,150,150
49399.0,150,150
49400.0,150,150
49401.0,150,150
49402.0,150,150
49403.0,150,150
49404.0,150,150
49405.0,150,150
49406.0,150,150
49407.0,150,150
49408.0,150,150
49409.0,150,150
49410.0,150,150
49411.0,150,150
49412.0,150,150
49413.0,150,150
49414.0,150,150
49415.0,150,150
49416.0,150,150
49417.0,150,150
49418.0,150,150
49419.0,150,150
49420.0,150,150
49421.0,150,150
49422.0,150,150
49423.0,150,150
49424.0,150,150
49425.0,150,150
49426.0,150,150
49427.0,150,150
49428.0,150,150
49429.0,150,150
49430.0,150,150
49431.0,150,150
49432.0,150,150
49433.0,150,150
49434.0,150,150
49435.0,150,150
49436.0,150,150
49437.0,150,150
49438.0,150,150
49439.0,150,150
49440.0,150,150
49441.0,150,150
49442.0,150,150
49443.0,150,150
49444.0,150,150
49445.0,150,150
49446.0,150,150
49447.0,150,150
49448.0,150,150
49449.0,150,150
49450.0,150,150
49451.0,150,150
49452.0,150,150
49453.0,150,150
49454.0,150,150
49455.0,150,150
49456.0,150,150
49457.0,150,150
49458.0,150,150
49459.0,150,150
49460.0,150,150
49461.0,150,150
49462.0,150,150
49463.0,150,150
49464.0,150,150
49465.0,150,150
49466.0,150,150
49467.0,150,150
49468.0,150,150
49469.0,150,150
49470.0,150,150
49471.0,150,150
49472.0,150,150
49473.0,150,150
49474.0,150,150
49475.0,150,150
49476.0,150,150
49477.0,150,150
49478.0,150,150
49479.0,150,150
49480.0,150,150
49481.0,150,150
49482.0,150,150
49483.0,150,150
49484.0,150,150
49485.0,150,150
49486.0,150,150
49487.0,150,150
49488.0,150,150
49489.0,150,150
49490.0,150,150
49491.0,150,150
49492.0,150,150
49493.0,150,150
49494.0,150,150
49495.0,150,150
49496.0,150,150
49497.0,150,150
49498.0,150,150
49499.0,150,150
49500.0,150,150
49501.0,150,150
49502.0,150,150
49503.0,150,150
49504.0,150,150
49505.0,150,150
49506.0,150,150
49507.0,150,150
49508.0,150,150
49509.0,150,150
49510.0,150,150
49511.0,150,150
49512.0,150,150
49513.0,150,150
49514.0,150,150
49515.0,150,150
49516.0,150,150
49517.0,150,150
49518.0,150,150
49519.0,150,150
49520.0,150,150
49521.0,150,150
49522.0,150,150
49523.0,150,150
49524.0,150,150
