"tick","Remaining Humans","Remaining Zombies"
11093.0,89,150
11094.0,89,150
11095.0,89,150
11096.0,89,150
11097.0,89,150
11098.0,89,150
11099.0,89,150
11100.0,89,150
11101.0,89,150
11102.0,89,150
11103.0,89,150
11104.0,89,150
11105.0,89,150
11106.0,89,150
11107.0,89,150
11108.0,89,150
11109.0,89,150
11110.0,89,150
11111.0,89,150
11112.0,89,150
11113.0,89,150
11114.0,89,150
11115.0,89,150
11116.0,89,150
11117.0,89,150
11118.0,89,150
11119.0,89,150
11120.0,89,150
11121.0,89,150
11122.0,89,150
11123.0,89,150
11124.0,89,150
11125.0,89,150
11126.0,89,150
11127.0,89,150
11128.0,89,150
11129.0,89,150
11130.0,89,150
11131.0,89,150
11132.0,89,150
11133.0,89,150
11134.0,89,150
11135.0,89,150
11136.0,89,150
11137.0,89,150
11138.0,89,150
11139.0,89,150
11140.0,89,150
11141.0,89,150
11142.0,89,150
11143.0,89,150
11144.0,89,150
11145.0,89,150
11146.0,89,150
11147.0,89,150
11148.0,89,150
11149.0,89,150
11150.0,89,150
11151.0,89,150
11152.0,89,150
11153.0,89,150
11154.0,89,150
11155.0,89,150
11156.0,89,150
11157.0,89,150
11158.0,89,150
11159.0,89,150
11160.0,89,150
11161.0,89,150
11162.0,89,150
11163.0,89,150
11164.0,89,150
11165.0,89,150
11166.0,89,150
11167.0,89,150
11168.0,89,150
11169.0,89,150
11170.0,89,150
11171.0,89,150
11172.0,89,150
11173.0,89,150
11174.0,89,150
11175.0,89,150
11176.0,89,150
11177.0,89,150
11178.0,89,150
11179.0,89,150
11180.0,89,150
11181.0,89,150
11182.0,89,150
11183.0,89,150
11184.0,89,150
11185.0,89,150
11186.0,89,150
11187.0,89,150
11188.0,89,150
11189.0,89,150
11190.0,89,150
11191.0,89,150
11192.0,89,150
11193.0,89,150
11194.0,89,150
11195.0,89,150
11196.0,89,150
11197.0,89,150
11198.0,89,150
11199.0,89,150
11200.0,89,150
11201.0,89,150
11202.0,89,150
11203.0,89,150
11204.0,89,150
11205.0,89,150
11206.0,89,150
11207.0,89,150
11208.0,89,150
11209.0,89,150
11210.0,89,150
11211.0,89,150
11212.0,89,150
11213.0,89,150
11214.0,89,150
11215.0,89,150
11216.0,89,150
11217.0,89,150
11218.0,89,150
11219.0,89,150
11220.0,89,150
11221.0,89,150
11222.0,89,150
11223.0,89,150
11224.0,89,150
11225.0,89,150
11226.0,89,150
11227.0,89,150
11228.0,89,150
11229.0,89,150
11230.0,89,150
11231.0,89,150
11232.0,89,150
11233.0,89,150
11234.0,89,150
11235.0,89,150
11236.0,89,150
11237.0,89,150
11238.0,89,150
11239.0,89,150
11240.0,89,150
11241.0,89,150
11242.0,89,150
11243.0,89,150
11244.0,89,150
11245.0,89,150
11246.0,89,150
11247.0,89,150
11248.0,89,150
11249.0,89,150
11250.0,89,150
11251.0,89,150
11252.0,89,150
11253.0,89,150
11254.0,89,150
11255.0,89,150
11256.0,89,150
11257.0,89,150
11258.0,89,150
11259.0,89,150
11260.0,89,150
11261.0,89,150
11262.0,89,150
11263.0,89,150
11264.0,89,150
11265.0,89,150
11266.0,89,150
11267.0,89,150
11268.0,89,150
11269.0,89,150
11270.0,89,150
11271.0,89,150
11272.0,89,150
11273.0,89,150
11274.0,89,150
11275.0,89,150
11276.0,89,150
11277.0,89,150
11278.0,89,150
11279.0,89,150
11280.0,89,150
11281.0,89,150
11282.0,89,150
11283.0,89,150
11284.0,89,150
11285.0,89,150
11286.0,89,150
11287.0,89,150
11288.0,89,150
11289.0,89,150
11290.0,89,150
11291.0,89,150
11292.0,89,150
11293.0,89,150
11294.0,89,150
11295.0,89,150
11296.0,89,150
11297.0,89,150
11298.0,89,150
11299.0,89,150
11300.0,89,150
11301.0,89,150
11302.0,89,150
11303.0,89,150
11304.0,89,150
11305.0,89,150
11306.0,89,150
11307.0,89,150
11308.0,89,150
11309.0,89,150
11310.0,89,150
11311.0,89,150
11312.0,89,150
11313.0,89,150
11314.0,89,150
11315.0,89,150
11316.0,89,150
11317.0,89,150
11318.0,89,150
11319.0,89,150
11320.0,89,150
11321.0,89,150
11322.0,89,150
11323.0,89,150
11324.0,89,150
11325.0,89,150
11326.0,89,150
11327.0,89,150
11328.0,89,150
11329.0,89,150
11330.0,89,150
11331.0,89,150
11332.0,89,150
11333.0,89,150
11334.0,89,150
11335.0,89,150
11336.0,89,150
11337.0,89,150
11338.0,89,150
11339.0,89,150
11340.0,89,150
11341.0,89,150
11342.0,89,150
11343.0,89,150
11344.0,89,150
11345.0,89,150
11346.0,89,150
11347.0,89,150
11348.0,89,150
11349.0,89,150
11350.0,89,150
11351.0,89,150
11352.0,89,150
11353.0,89,150
11354.0,89,150
11355.0,89,150
11356.0,89,150
11357.0,89,150
11358.0,89,150
11359.0,89,150
11360.0,89,150
11361.0,89,150
11362.0,89,150
11363.0,89,150
11364.0,89,150
11365.0,89,150
11366.0,89,150
11367.0,89,150
11368.0,89,150
11369.0,89,150
11370.0,89,150
11371.0,89,150
11372.0,89,150
11373.0,89,150
11374.0,89,150
11375.0,89,150
11376.0,89,150
11377.0,89,150
11378.0,89,150
11379.0,89,150
11380.0,89,150
11381.0,89,150
11382.0,89,150
11383.0,89,150
11384.0,89,150
11385.0,89,150
11386.0,89,150
11387.0,89,150
11388.0,89,150
11389.0,89,150
11390.0,89,150
11391.0,89,150
11392.0,89,150
11393.0,89,150
11394.0,89,150
11395.0,89,150
11396.0,89,150
11397.0,89,150
11398.0,89,150
11399.0,89,150
11400.0,89,150
11401.0,89,150
11402.0,89,150
11403.0,89,150
11404.0,89,150
11405.0,89,150
11406.0,89,150
11407.0,89,150
11408.0,89,150
11409.0,89,150
11410.0,89,150
11411.0,89,150
11412.0,89,150
11413.0,89,150
11414.0,89,150
11415.0,89,150
11416.0,89,150
11417.0,89,150
11418.0,89,150
11419.0,89,150
11420.0,89,150
11421.0,89,150
11422.0,89,150
11423.0,89,150
11424.0,89,150
11425.0,89,150
11426.0,89,150
11427.0,89,150
11428.0,89,150
11429.0,89,150
11430.0,89,150
11431.0,89,150
11432.0,89,150
11433.0,89,150
11434.0,89,150
11435.0,89,150
11436.0,89,150
11437.0,89,150
11438.0,89,150
11439.0,89,150
11440.0,89,150
11441.0,89,150
11442.0,89,150
11443.0,89,150
11444.0,89,150
11445.0,89,150
11446.0,89,150
11447.0,89,150
11448.0,89,150
11449.0,89,150
11450.0,89,150
11451.0,89,150
11452.0,89,150
11453.0,89,150
11454.0,89,150
11455.0,89,150
11456.0,89,150
11457.0,89,150
11458.0,89,150
11459.0,89,150
11460.0,89,150
11461.0,89,150
11462.0,89,150
11463.0,89,150
11464.0,89,150
11465.0,89,150
11466.0,89,150
11467.0,89,150
11468.0,89,150
11469.0,89,150
11470.0,89,150
11471.0,89,150
11472.0,89,150
11473.0,89,150
11474.0,89,150
11475.0,89,150
11476.0,89,150
11477.0,89,150
11478.0,89,150
11479.0,89,150
11480.0,89,150
11481.0,89,150
11482.0,89,150
11483.0,89,150
11484.0,89,150
11485.0,89,150
11486.0,89,150
11487.0,89,150
11488.0,89,150
11489.0,89,150
11490.0,89,150
11491.0,89,150
11492.0,89,150
11493.0,89,150
11494.0,89,150
11495.0,89,150
11496.0,89,150
11497.0,89,150
11498.0,89,150
11499.0,89,150
11500.0,89,150
11501.0,89,150
11502.0,89,150
11503.0,89,150
11504.0,89,150
11505.0,89,150
11506.0,89,150
11507.0,89,150
11508.0,89,150
11509.0,89,150
11510.0,89,150
11511.0,89,150
11512.0,89,150
11513.0,89,150
11514.0,89,150
11515.0,89,150
11516.0,89,150
11517.0,89,150
11518.0,89,150
11519.0,89,150
11520.0,89,150
11521.0,89,150
11522.0,89,150
11523.0,89,150
11524.0,89,150
11525.0,89,150
11526.0,89,150
11527.0,89,150
11528.0,89,150
11529.0,89,150
11530.0,89,150
11531.0,89,150
11532.0,89,150
11533.0,89,150
11534.0,89,150
11535.0,89,150
11536.0,89,150
11537.0,89,150
11538.0,89,150
11539.0,89,150
11540.0,89,150
11541.0,89,150
11542.0,89,150
11543.0,89,150
11544.0,89,150
11545.0,89,150
11546.0,89,150
11547.0,89,150
11548.0,89,150
11549.0,89,150
11550.0,89,150
11551.0,89,150
11552.0,89,150
11553.0,89,150
11554.0,89,150
11555.0,89,150
11556.0,89,150
11557.0,89,150
11558.0,89,150
11559.0,89,150
11560.0,89,150
11561.0,89,150
11562.0,89,150
11563.0,89,150
11564.0,89,150
11565.0,89,150
11566.0,89,150
11567.0,89,150
11568.0,89,150
11569.0,89,150
11570.0,89,150
11571.0,89,150
11572.0,89,150
11573.0,89,150
11574.0,89,150
11575.0,89,150
11576.0,89,150
11577.0,89,150
11578.0,89,150
11579.0,89,150
11580.0,89,150
11581.0,89,150
11582.0,89,150
11583.0,89,150
11584.0,89,150
11585.0,89,150
11586.0,89,150
11587.0,89,150
11588.0,89,150
11589.0,89,150
11590.0,89,150
11591.0,89,150
11592.0,89,150
11593.0,89,150
11594.0,89,150
11595.0,89,150
11596.0,89,150
11597.0,89,150
11598.0,89,150
11599.0,89,150
11600.0,89,150
11601.0,89,150
11602.0,89,150
11603.0,89,150
11604.0,89,150
11605.0,89,150
11606.0,89,150
11607.0,89,150
11608.0,89,150
11609.0,89,150
11610.0,89,150
11611.0,89,150
11612.0,89,150
11613.0,89,150
11614.0,89,150
11615.0,89,150
11616.0,89,150
11617.0,89,150
11618.0,89,150
11619.0,89,150
11620.0,89,150
11621.0,89,150
11622.0,89,150
11623.0,89,150
11624.0,89,150
11625.0,89,150
11626.0,89,150
11627.0,89,150
11628.0,89,150
11629.0,89,150
11630.0,89,150
11631.0,89,150
11632.0,89,150
11633.0,89,150
11634.0,89,150
11635.0,89,150
11636.0,89,150
11637.0,89,150
11638.0,89,150
11639.0,89,150
11640.0,89,150
11641.0,89,150
11642.0,89,150
11643.0,89,150
11644.0,89,150
11645.0,89,150
11646.0,89,150
11647.0,89,150
11648.0,89,150
11649.0,89,150
11650.0,89,150
11651.0,89,150
11652.0,89,150
11653.0,89,150
11654.0,89,150
11655.0,89,150
11656.0,89,150
11657.0,89,150
11658.0,89,150
11659.0,89,150
11660.0,89,150
11661.0,89,150
11662.0,89,150
11663.0,89,150
11664.0,89,150
11665.0,89,150
11666.0,89,150
11667.0,89,150
11668.0,89,150
11669.0,89,150
11670.0,89,150
11671.0,89,150
11672.0,89,150
11673.0,89,150
11674.0,89,150
11675.0,89,150
11676.0,89,150
11677.0,89,150
11678.0,89,150
11679.0,89,150
11680.0,89,150
11681.0,89,150
11682.0,89,150
11683.0,89,150
11684.0,89,150
11685.0,89,150
11686.0,89,150
11687.0,89,150
11688.0,89,150
11689.0,89,150
11690.0,89,150
11691.0,89,150
11692.0,89,150
11693.0,89,150
11694.0,89,150
11695.0,89,150
11696.0,89,150
11697.0,89,150
11698.0,89,150
11699.0,89,150
11700.0,89,150
11701.0,89,150
11702.0,89,150
11703.0,89,150
11704.0,89,150
11705.0,89,150
11706.0,89,150
11707.0,89,150
11708.0,89,150
11709.0,89,150
11710.0,89,150
11711.0,89,150
11712.0,89,150
11713.0,89,150
11714.0,89,150
11715.0,89,150
11716.0,89,150
11717.0,89,150
11718.0,89,150
11719.0,89,150
11720.0,89,150
11721.0,89,150
11722.0,89,150
11723.0,89,150
11724.0,89,150
11725.0,89,150
11726.0,89,150
11727.0,89,150
11728.0,89,150
11729.0,89,150
11730.0,89,150
11731.0,89,150
11732.0,89,150
11733.0,89,150
11734.0,89,150
11735.0,89,150
11736.0,89,150
11737.0,89,150
11738.0,89,150
11739.0,89,150
11740.0,89,150
11741.0,89,150
11742.0,89,150
11743.0,89,150
11744.0,89,150
11745.0,89,150
11746.0,89,150
11747.0,89,150
11748.0,89,150
11749.0,89,150
11750.0,89,150
11751.0,89,150
11752.0,89,150
11753.0,89,150
11754.0,89,150
11755.0,89,150
11756.0,89,150
11757.0,89,150
11758.0,89,150
11759.0,89,150
11760.0,89,150
11761.0,89,150
11762.0,89,150
11763.0,89,150
11764.0,89,150
11765.0,89,150
11766.0,89,150
11767.0,89,150
11768.0,89,150
11769.0,89,150
11770.0,89,150
11771.0,89,150
11772.0,89,150
11773.0,89,150
11774.0,89,150
11775.0,89,150
11776.0,89,150
11777.0,89,150
11778.0,89,150
11779.0,89,150
11780.0,89,150
11781.0,89,150
11782.0,89,150
11783.0,89,150
11784.0,89,150
11785.0,89,150
11786.0,89,150
11787.0,89,150
11788.0,89,150
11789.0,89,150
11790.0,89,150
11791.0,89,150
11792.0,89,150
11793.0,89,150
11794.0,89,150
11795.0,89,150
11796.0,89,150
11797.0,89,150
11798.0,89,150
11799.0,89,150
11800.0,89,150
11801.0,89,150
11802.0,89,150
11803.0,89,150
11804.0,89,150
11805.0,89,150
11806.0,89,150
11807.0,89,150
11808.0,89,150
11809.0,89,150
11810.0,89,150
11811.0,89,150
11812.0,89,150
11813.0,89,150
11814.0,89,150
11815.0,89,150
11816.0,89,150
11817.0,89,150
11818.0,89,150
11819.0,89,150
11820.0,89,150
11821.0,89,150
11822.0,89,150
11823.0,89,150
11824.0,89,150
11825.0,89,150
11826.0,89,150
11827.0,89,150
11828.0,89,150
11829.0,89,150
11830.0,89,150
11831.0,89,150
11832.0,89,150
11833.0,89,150
11834.0,89,150
11835.0,89,150
11836.0,89,150
11837.0,89,150
11838.0,89,150
11839.0,89,150
11840.0,89,150
11841.0,89,150
11842.0,89,150
11843.0,89,150
11844.0,89,150
11845.0,89,150
11846.0,89,150
11847.0,89,150
11848.0,89,150
11849.0,89,150
11850.0,89,150
11851.0,89,150
11852.0,89,150
11853.0,89,150
11854.0,89,150
11855.0,89,150
11856.0,89,150
11857.0,89,150
11858.0,89,150
11859.0,89,150
11860.0,89,150
11861.0,89,150
11862.0,89,150
11863.0,89,150
11864.0,89,150
11865.0,89,150
11866.0,89,150
11867.0,89,150
11868.0,89,150
11869.0,89,150
11870.0,89,150
11871.0,89,150
11872.0,89,150
11873.0,89,150
11874.0,89,150
11875.0,89,150
11876.0,89,150
11877.0,89,150
11878.0,89,150
11879.0,89,150
11880.0,89,150
11881.0,89,150
11882.0,89,150
11883.0,89,150
11884.0,89,150
11885.0,89,150
11886.0,89,150
11887.0,89,150
11888.0,89,150
11889.0,89,150
11890.0,89,150
11891.0,89,150
11892.0,89,150
11893.0,89,150
11894.0,89,150
11895.0,89,150
11896.0,89,150
11897.0,89,150
11898.0,89,150
11899.0,89,150
11900.0,89,150
11901.0,89,150
11902.0,89,150
11903.0,89,150
11904.0,89,150
11905.0,89,150
11906.0,89,150
11907.0,89,150
11908.0,89,150
11909.0,89,150
11910.0,89,150
11911.0,89,150
11912.0,89,150
11913.0,89,150
11914.0,89,150
11915.0,89,150
11916.0,89,150
11917.0,89,150
11918.0,89,150
11919.0,89,150
11920.0,89,150
11921.0,89,150
11922.0,89,150
11923.0,89,150
11924.0,89,150
11925.0,89,150
11926.0,89,150
11927.0,89,150
11928.0,89,150
11929.0,89,150
11930.0,89,150
11931.0,89,150
11932.0,89,150
11933.0,89,150
11934.0,89,150
11935.0,89,150
11936.0,89,150
11937.0,89,150
11938.0,89,150
11939.0,89,150
11940.0,89,150
11941.0,89,150
11942.0,89,150
11943.0,89,150
11944.0,89,150
11945.0,89,150
11946.0,89,150
11947.0,89,150
11948.0,89,150
11949.0,89,150
11950.0,89,150
11951.0,89,150
11952.0,89,150
11953.0,89,150
11954.0,89,150
11955.0,89,150
11956.0,89,150
11957.0,89,150
11958.0,89,150
11959.0,89,150
11960.0,89,150
11961.0,89,150
11962.0,89,150
11963.0,89,150
11964.0,89,150
11965.0,89,150
11966.0,89,150
11967.0,89,150
11968.0,89,150
11969.0,89,150
11970.0,89,150
11971.0,89,150
11972.0,89,150
11973.0,89,150
11974.0,89,150
11975.0,89,150
11976.0,89,150
11977.0,89,150
11978.0,89,150
11979.0,89,150
11980.0,89,150
11981.0,89,150
11982.0,89,150
11983.0,89,150
11984.0,89,150
11985.0,89,150
11986.0,89,150
11987.0,89,150
11988.0,89,150
11989.0,89,150
11990.0,89,150
11991.0,89,150
11992.0,89,150
11993.0,89,150
11994.0,89,150
11995.0,89,150
11996.0,89,150
11997.0,89,150
11998.0,89,150
11999.0,89,150
12000.0,89,150
12001.0,89,150
12002.0,89,150
12003.0,89,150
12004.0,89,150
12005.0,89,150
12006.0,89,150
12007.0,89,150
12008.0,89,150
12009.0,89,150
12010.0,89,150
12011.0,89,150
12012.0,89,150
12013.0,89,150
12014.0,89,150
12015.0,89,150
12016.0,89,150
12017.0,89,150
12018.0,89,150
12019.0,89,150
12020.0,89,150
12021.0,89,150
12022.0,89,150
12023.0,89,150
12024.0,89,150
12025.0,89,150
12026.0,89,150
12027.0,89,150
12028.0,89,150
12029.0,89,150
12030.0,89,150
12031.0,89,150
12032.0,89,150
12033.0,89,150
12034.0,89,150
12035.0,89,150
12036.0,89,150
12037.0,89,150
12038.0,89,150
12039.0,89,150
12040.0,89,150
12041.0,89,150
12042.0,89,150
12043.0,89,150
12044.0,89,150
12045.0,89,150
12046.0,89,150
12047.0,89,150
12048.0,89,150
12049.0,89,150
12050.0,89,150
12051.0,89,150
12052.0,89,150
12053.0,89,150
12054.0,89,150
12055.0,89,150
12056.0,89,150
12057.0,89,150
12058.0,89,150
12059.0,89,150
12060.0,89,150
12061.0,89,150
12062.0,89,150
12063.0,89,150
12064.0,89,150
12065.0,89,150
12066.0,89,150
12067.0,89,150
12068.0,89,150
12069.0,89,150
12070.0,89,150
12071.0,89,150
12072.0,89,150
12073.0,89,150
12074.0,89,150
12075.0,89,150
12076.0,89,150
12077.0,89,150
12078.0,89,150
12079.0,89,150
12080.0,89,150
12081.0,89,150
12082.0,89,150
12083.0,89,150
12084.0,89,150
12085.0,89,150
12086.0,89,150
12087.0,89,150
12088.0,89,150
12089.0,89,150
12090.0,89,150
12091.0,89,150
12092.0,89,150
12093.0,89,150
12094.0,89,150
12095.0,89,150
12096.0,89,150
12097.0,89,150
12098.0,89,150
12099.0,89,150
12100.0,89,150
12101.0,89,150
12102.0,89,150
12103.0,89,150
12104.0,89,150
12105.0,89,150
12106.0,89,150
12107.0,89,150
12108.0,89,150
12109.0,89,150
12110.0,89,150
12111.0,89,150
12112.0,89,150
12113.0,89,150
12114.0,89,150
12115.0,89,150
12116.0,89,150
12117.0,89,150
12118.0,89,150
12119.0,89,150
12120.0,89,150
12121.0,89,150
12122.0,89,150
12123.0,89,150
12124.0,89,150
12125.0,89,150
12126.0,89,150
12127.0,89,150
12128.0,89,150
12129.0,89,150
12130.0,89,150
12131.0,89,150
12132.0,89,150
12133.0,89,150
12134.0,89,150
12135.0,89,150
12136.0,89,150
12137.0,89,150
12138.0,89,150
12139.0,89,150
12140.0,89,150
12141.0,89,150
12142.0,89,150
12143.0,89,150
12144.0,89,150
12145.0,89,150
12146.0,89,150
12147.0,89,150
12148.0,89,150
12149.0,89,150
12150.0,89,150
12151.0,89,150
12152.0,89,150
12153.0,89,150
12154.0,89,150
12155.0,89,150
12156.0,89,150
12157.0,89,150
12158.0,89,150
12159.0,89,150
12160.0,89,150
12161.0,89,150
12162.0,89,150
12163.0,89,150
12164.0,89,150
12165.0,89,150
12166.0,89,150
12167.0,89,150
12168.0,89,150
12169.0,89,150
12170.0,89,150
12171.0,89,150
12172.0,89,150
12173.0,89,150
12174.0,89,150
12175.0,89,150
12176.0,89,150
12177.0,89,150
12178.0,89,150
12179.0,89,150
12180.0,89,150
12181.0,89,150
12182.0,89,150
12183.0,89,150
12184.0,89,150
12185.0,89,150
12186.0,89,150
12187.0,89,150
12188.0,89,150
12189.0,89,150
12190.0,89,150
12191.0,89,150
12192.0,89,150
12193.0,89,150
12194.0,89,150
12195.0,89,150
12196.0,89,150
12197.0,89,150
12198.0,89,150
12199.0,89,150
12200.0,89,150
12201.0,89,150
12202.0,89,150
12203.0,89,150
12204.0,89,150
12205.0,89,150
12206.0,89,150
12207.0,89,150
12208.0,89,150
12209.0,89,150
12210.0,89,150
12211.0,89,150
12212.0,89,150
12213.0,89,150
12214.0,89,150
12215.0,89,150
12216.0,89,150
12217.0,89,150
12218.0,89,150
12219.0,89,150
12220.0,89,150
12221.0,89,150
12222.0,89,150
12223.0,89,150
12224.0,89,150
12225.0,89,150
12226.0,89,150
12227.0,89,150
12228.0,89,150
12229.0,89,150
12230.0,89,150
12231.0,89,150
12232.0,89,150
12233.0,89,150
12234.0,89,150
12235.0,89,150
12236.0,89,150
12237.0,89,150
12238.0,89,150
12239.0,89,150
12240.0,89,150
12241.0,89,150
12242.0,89,150
12243.0,89,150
12244.0,89,150
12245.0,89,150
12246.0,89,150
12247.0,89,150
12248.0,89,150
12249.0,89,150
12250.0,89,150
12251.0,89,150
12252.0,89,150
12253.0,89,150
12254.0,89,150
12255.0,89,150
12256.0,89,150
12257.0,89,150
12258.0,89,150
12259.0,89,150
12260.0,89,150
12261.0,89,150
12262.0,89,150
12263.0,89,150
12264.0,89,150
12265.0,89,150
12266.0,89,150
12267.0,89,150
12268.0,89,150
12269.0,89,150
12270.0,89,150
12271.0,89,150
12272.0,89,150
12273.0,89,150
12274.0,89,150
12275.0,89,150
12276.0,89,150
12277.0,89,150
12278.0,89,150
12279.0,89,150
12280.0,89,150
12281.0,89,150
12282.0,89,150
12283.0,89,150
12284.0,89,150
12285.0,89,150
12286.0,89,150
12287.0,89,150
12288.0,89,150
12289.0,89,150
12290.0,89,150
12291.0,89,150
12292.0,89,150
12293.0,89,150
12294.0,89,150
12295.0,89,150
12296.0,89,150
12297.0,89,150
12298.0,89,150
12299.0,89,150
12300.0,89,150
12301.0,89,150
12302.0,89,150
12303.0,89,150
12304.0,89,150
12305.0,89,150
12306.0,89,150
12307.0,89,150
12308.0,89,150
12309.0,89,150
12310.0,89,150
12311.0,89,150
12312.0,89,150
12313.0,89,150
12314.0,89,150
12315.0,89,150
12316.0,89,150
12317.0,89,150
12318.0,89,150
12319.0,89,150
12320.0,89,150
12321.0,89,150
12322.0,89,150
12323.0,89,150
12324.0,89,150
12325.0,89,150
12326.0,89,150
12327.0,89,150
12328.0,89,150
12329.0,89,150
12330.0,89,150
12331.0,89,150
12332.0,89,150
12333.0,89,150
12334.0,89,150
12335.0,89,150
12336.0,89,150
12337.0,89,150
12338.0,89,150
12339.0,89,150
12340.0,89,150
12341.0,89,150
12342.0,89,150
12343.0,89,150
12344.0,89,150
12345.0,89,150
12346.0,89,150
12347.0,89,150
12348.0,89,150
12349.0,89,150
12350.0,89,150
12351.0,89,150
12352.0,89,150
12353.0,89,150
12354.0,89,150
12355.0,89,150
12356.0,89,150
12357.0,89,150
12358.0,89,150
12359.0,89,150
12360.0,89,150
12361.0,89,150
12362.0,89,150
12363.0,89,150
12364.0,89,150
12365.0,89,150
12366.0,89,150
12367.0,89,150
12368.0,89,150
12369.0,89,150
12370.0,89,150
12371.0,89,150
12372.0,89,150
12373.0,89,150
12374.0,89,150
12375.0,89,150
12376.0,89,150
12377.0,89,150
12378.0,89,150
12379.0,89,150
12380.0,89,150
12381.0,89,150
12382.0,89,150
12383.0,89,150
12384.0,89,150
12385.0,89,150
12386.0,89,150
12387.0,89,150
12388.0,89,150
12389.0,89,150
12390.0,89,150
12391.0,89,150
12392.0,89,150
12393.0,89,150
12394.0,89,150
12395.0,89,150
12396.0,89,150
12397.0,89,150
12398.0,89,150
12399.0,89,150
12400.0,89,150
12401.0,89,150
12402.0,89,150
12403.0,89,150
12404.0,89,150
12405.0,89,150
12406.0,89,150
12407.0,89,150
12408.0,89,150
12409.0,89,150
12410.0,89,150
12411.0,89,150
12412.0,89,150
12413.0,89,150
12414.0,89,150
12415.0,89,150
12416.0,89,150
12417.0,89,150
12418.0,89,150
12419.0,89,150
12420.0,89,150
12421.0,89,150
12422.0,89,150
12423.0,89,150
12424.0,89,150
12425.0,89,150
12426.0,89,150
12427.0,89,150
12428.0,89,150
12429.0,89,150
12430.0,89,150
12431.0,89,150
12432.0,89,150
12433.0,89,150
12434.0,89,150
12435.0,89,150
12436.0,89,150
12437.0,89,150
12438.0,89,150
12439.0,89,150
12440.0,89,150
12441.0,89,150
12442.0,89,150
12443.0,89,150
12444.0,89,150
12445.0,89,150
12446.0,89,150
12447.0,89,150
12448.0,89,150
12449.0,89,150
12450.0,89,150
12451.0,89,150
12452.0,89,150
12453.0,89,150
12454.0,89,150
12455.0,89,150
12456.0,89,150
12457.0,89,150
12458.0,89,150
12459.0,89,150
12460.0,89,150
12461.0,89,150
12462.0,89,150
12463.0,89,150
12464.0,89,150
12465.0,89,150
12466.0,89,150
12467.0,89,150
12468.0,89,150
12469.0,89,150
12470.0,89,150
12471.0,89,150
12472.0,89,150
12473.0,89,150
12474.0,89,150
12475.0,89,150
12476.0,89,150
12477.0,89,150
12478.0,89,150
12479.0,89,150
12480.0,89,150
12481.0,89,150
12482.0,89,150
12483.0,89,150
12484.0,89,150
12485.0,89,150
12486.0,89,150
12487.0,89,150
12488.0,89,150
12489.0,89,150
12490.0,89,150
12491.0,89,150
12492.0,89,150
12493.0,89,150
12494.0,89,150
12495.0,89,150
12496.0,89,150
12497.0,89,150
12498.0,89,150
12499.0,89,150
12500.0,89,150
12501.0,89,150
12502.0,89,150
12503.0,89,150
12504.0,89,150
12505.0,89,150
12506.0,89,150
12507.0,89,150
12508.0,89,150
12509.0,89,150
12510.0,89,150
12511.0,89,150
12512.0,89,150
12513.0,89,150
12514.0,89,150
12515.0,89,150
12516.0,89,150
12517.0,89,150
12518.0,89,150
12519.0,89,150
12520.0,89,150
12521.0,89,150
12522.0,89,150
12523.0,89,150
12524.0,89,150
12525.0,89,150
12526.0,89,150
12527.0,89,150
12528.0,89,150
12529.0,89,150
12530.0,89,150
12531.0,89,150
12532.0,89,150
12533.0,89,150
12534.0,89,150
12535.0,89,150
12536.0,89,150
12537.0,89,150
12538.0,89,150
12539.0,89,150
12540.0,89,150
12541.0,89,150
12542.0,89,150
12543.0,89,150
12544.0,89,150
12545.0,89,150
12546.0,89,150
12547.0,89,150
12548.0,89,150
12549.0,89,150
12550.0,89,150
12551.0,89,150
12552.0,89,150
12553.0,89,150
12554.0,89,150
12555.0,89,150
12556.0,89,150
12557.0,89,150
12558.0,89,150
12559.0,89,150
12560.0,89,150
12561.0,89,150
12562.0,89,150
12563.0,89,150
12564.0,89,150
12565.0,89,150
12566.0,89,150
12567.0,89,150
12568.0,89,150
12569.0,89,150
12570.0,89,150
12571.0,89,150
12572.0,89,150
12573.0,89,150
12574.0,89,150
12575.0,89,150
12576.0,89,150
12577.0,89,150
12578.0,89,150
12579.0,89,150
12580.0,89,150
12581.0,89,150
12582.0,89,150
12583.0,89,150
12584.0,89,150
12585.0,89,150
12586.0,89,150
12587.0,89,150
12588.0,89,150
12589.0,89,150
12590.0,89,150
12591.0,89,150
12592.0,89,150
12593.0,89,150
12594.0,89,150
12595.0,89,150
12596.0,89,150
12597.0,89,150
12598.0,89,150
12599.0,89,150
12600.0,89,150
12601.0,89,150
12602.0,89,150
12603.0,89,150
12604.0,89,150
12605.0,89,150
12606.0,89,150
12607.0,89,150
12608.0,89,150
12609.0,89,150
12610.0,89,150
12611.0,89,150
12612.0,89,150
12613.0,89,150
12614.0,89,150
12615.0,89,150
12616.0,89,150
12617.0,89,150
12618.0,89,150
12619.0,89,150
12620.0,89,150
12621.0,89,150
12622.0,89,150
12623.0,89,150
12624.0,89,150
12625.0,89,150
12626.0,89,150
12627.0,89,150
12628.0,89,150
12629.0,89,150
12630.0,89,150
12631.0,89,150
12632.0,89,150
12633.0,89,150
12634.0,89,150
12635.0,89,150
12636.0,89,150
12637.0,89,150
12638.0,89,150
12639.0,89,150
12640.0,89,150
12641.0,89,150
12642.0,89,150
12643.0,89,150
12644.0,89,150
12645.0,89,150
